x,y,theta,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
1.4177773686290474,8.613360434608326,-84.51167675537626,1.016151,11.700856,-84.51168,-1.8196594,-0.22054084,24.234834836717933,23.697441,0.011757612228393555
1.4177773686290474,8.613360434608326,-84.51167675537626,1.016151,11.700856,-84.51168,-1.8188579,-0.19655813,24.234834836717933,23.520485,0.013063430786132812
1.4134535438564761,8.649432238157841,-84.96442344418162,1.016151,11.700856,-84.964424,-1.8147656,-0.1747178,23.672593996503668,22.882957,0.012459993362426758
1.4134535438564761,8.649432238157841,-84.96442344418162,1.016151,11.700856,-84.964424,-1.8156888,-0.15424103,23.672593996503668,22.802052,0.016121387481689453
1.4059859076342787,8.721591895511523,-85.6798681571418,1.016151,11.700856,-85.67986,-1.8122153,-0.13228852,22.569967853888286,21.653345,0.016897201538085938
1.4059859076342787,8.721591895511523,-85.6798681571418,1.016151,11.700856,-85.67986,-1.8132812,-0.11355344,22.569967853888286,21.5776,0.012839317321777344
1.3996665918221147,8.793727310658712,-86.23371509601353,1.016151,11.700856,-86.23371,-1.8101276,-0.09196406,21.49620669218768,20.462233,0.016648292541503906
1.3996665918221147,8.793727310658712,-86.23371509601353,1.016151,11.700856,-86.23371,-1.8062861,-0.07496796,21.49620669218768,20.399563,0.01730203628540039
1.3996665918221147,8.793727310658712,-86.23371509601353,1.016151,11.700856,-86.23371,-1.8054651,-0.06375514,21.49620669218768,20.376348,0.012245893478393555
1.3919219937375022,8.902018845659708,-86.79685909540915,1.016151,11.700856,-86.79686,-1.799752,-0.04714054,19.936736153968816,18.779655,0.0140838623046875
1.3919219937375022,8.902018845659708,-86.79685909540915,1.016151,11.700856,-86.79686,-1.7978824,-0.035217304,19.936736153968816,18.731213,0.01360011100769043
1.3919219937375022,8.902018845659708,-86.79685909540915,1.016151,11.700856,-86.79686,-1.7959481,-0.024427611,19.936736153968816,18.71546,0.012851238250732422
1.3857079321223456,9.009992349389098,-87.12271054214443,1.016151,11.700856,-87.12271,-1.7913563,-0.010581347,18.443301679754757,17.201544,0.017941951751708984
1.3857079321223456,9.009992349389098,-87.12271054214443,1.016151,11.700856,-87.12271,-1.7877145,0.0013106999,18.443301679754757,17.157494,0.013621330261230469
1.3820421641980167,9.081732817203504,-87.2096772396195,1.016151,11.700856,-87.20968,-1.7845931,0.0115529355,17.484209300070003,16.193163,0.015586614608764648
1.3802991678174,9.117469739301088,-87.2094674709519,1.016151,11.700856,-87.209465,-1.7781146,0.023119994,17.016223935817873,15.704757,0.017092227935791016
1.3784571671579635,9.153181304270335,-87.20112605842478,1.016151,11.700856,-87.20112,-1.7730023,0.031941805,16.554783032910176,15.228264,0.0158383846282959
1.3784571671579635,9.153181304270335,-87.20112605842478,1.016151,11.700856,-87.20112,-1.7685857,0.039598487,16.554783032910176,15.210603,0.01699042320251465
1.375214679147475,9.223637874129198,-87.38213078574422,1.016151,11.700856,-87.382126,-1.7631088,0.047268633,15.663843595574507,14.353815,0.012388229370117188
1.375214679147475,9.223637874129198,-87.38213078574422,1.016151,11.700856,-87.382126,-1.7573622,0.055601243,15.663843595574507,14.335902,0.010591983795166016
1.3720377238877413,9.294429740012458,-87.33522366789899,1.016151,11.700856,-87.33522,-1.7505853,0.06181784,14.793859361323637,13.484341,0.01491236686706543
1.3720377238877413,9.294429740012458,-87.33522366789899,1.016151,11.700856,-87.33522,-1.7447392,0.06966442,14.793859361323637,13.471702,0.01600480079650879
1.3720377238877413,9.294429740012458,-87.33522366789899,1.016151,11.700856,-87.33522,-1.7389106,0.07525858,14.793859361323637,13.48437,0.021915674209594727
1.3670480310410063,9.400140925625157,-87.20329715156191,1.016151,11.700856,-87.2033,-1.7321644,0.08183902,13.541048936877258,12.261031,0.014740705490112305
1.3670480310410063,9.400140925625157,-87.20329715156191,1.016151,11.700856,-87.2033,-1.7244257,0.086310826,13.541048936877258,12.2453575,0.02311229705810547
1.362118300873597,9.504256548180837,-87.07680774063496,1.016151,11.700856,-87.0768,-1.7136697,0.091729775,12.361858689874053,11.177113,0.015106201171875
1.3603746965673635,9.538492755582727,-87.04885344015486,1.016151,11.700856,-87.04885,-1.7018474,0.097020276,11.98576422640563,10.812286,0.014864683151245117
1.3603746965673635,9.538492755582727,-87.04885344015486,1.016151,11.700856,-87.04885,-1.6910934,0.10208619,11.98576422640563,10.775907,0.011383771896362305
1.3603746965673635,9.538492755582727,-87.04885344015486,1.016151,11.700856,-87.04885,-1.6821022,0.10547315,11.98576422640563,10.775349,0.01715826988220215
1.3565434570039598,9.606700898160602,-86.79148166626082,1.016151,11.700856,-86.79148,-1.67068,0.1093564,11.253383807414314,10.078551,0.014056921005249023
1.3565434570039598,9.606700898160602,-86.79148166626082,1.016151,11.700856,-86.79148,-1.6615019,0.11181945,11.253383807414314,10.076349,0.025273799896240234
1.3526115330999637,9.674356841100803,-86.53029875400082,1.016151,11.700856,-86.5303,-1.6508877,0.11496733,10.549763525845071,9.417258,0.021037817001342773
1.3526115330999637,9.674356841100803,-86.53029875400082,1.016151,11.700856,-86.5303,-1.6387243,0.11681589,10.549763525845071,9.414156,0.02235245704650879
1.3465693684295847,9.77510202522722,-86.35197505570554,1.016151,11.700856,-86.351974,-1.6232908,0.12103035,9.544263764687193,8.532056,0.02027106285095215
1.3465693684295847,9.77510202522722,-86.35197505570554,1.016151,11.700856,-86.351974,-1.60929,0.12637886,9.544263764687193,8.498095,0.019804954528808594
1.340805140319493,9.872788576378612,-85.91616139678979,1.016151,11.700856,-85.91617,-1.5929006,0.12633874,8.61807902775943,7.7156086,0.019497394561767578
1.3387033322182,9.905113953221775,-85.70821466322835,1.016151,11.700856,-85.708206,-1.5757301,0.12698852,8.321825717136438,7.425274,0.022814035415649414
1.3387033322182,9.905113953221775,-85.70821466322835,1.016151,11.700856,-85.708206,-1.5623367,0.12916122,8.321825717136438,7.3794947,0.01571941375732422
1.3344325123866672,9.969073621335008,-85.33099854753748,1.016151,11.700856,-85.331,-1.5440319,0.12809981,7.750935205811705,6.888096,0.013672113418579102
1.3344325123866672,9.969073621335008,-85.33099854753748,1.016151,11.700856,-85.331,-1.526801,0.12852263,7.750935205811705,6.8541203,0.02443552017211914
1.3295615398817402,10.032376449863431,-85.13416593955262,1.016151,11.700856,-85.13416,-1.5079728,0.12924719,7.205127257417075,6.393602,0.01807856559753418
1.3295615398817402,10.032376449863431,-85.13416593955262,1.016151,11.700856,-85.13416,-1.4919931,0.12934715,7.205127257417075,6.367394,0.016382694244384766
1.3295615398817402,10.032376449863431,-85.13416593955262,1.016151,11.700856,-85.13416,-1.478356,0.12889555,7.205127257417075,6.371454,0.019765138626098633
1.3222055107220965,10.123913518761352,-84.7436050630614,1.016151,11.700856,-84.74361,-1.4590948,0.12784682,6.451044102402626,5.719378,0.015958786010742188
1.3222055107220965,10.123913518761352,-84.7436050630614,1.016151,11.700856,-84.74361,-1.4429953,0.12723722,6.451044102402626,5.6968226,0.019806861877441406
1.3222055107220965,10.123913518761352,-84.7436050630614,1.016151,11.700856,-84.74361,-1.4264628,0.12890656,6.451044102402626,5.7004194,0.02454376220703125
1.3148740160759653,10.212379577577748,-84.11430198290341,1.016151,11.700856,-84.114296,-1.4052933,0.12823658,5.761995377691479,5.0981874,0.016962766647338867
1.3148740160759653,10.212379577577748,-84.11430198290341,1.016151,11.700856,-84.114296,-1.3868775,0.12739919,5.761995377691479,5.076717,0.017906904220581055
1.3068445846194923,10.29825980151092,-83.53173349881705,1.016151,11.700856,-83.53173,-1.3663613,0.1251457,5.129448675366445,4.5664377,0.020410537719726562
1.3038809306634263,10.326363573199423,-83.41850156044052,1.016151,11.700856,-83.4185,-1.3462926,0.12170261,4.930046365747471,4.3822746,0.021744489669799805
1.3038809306634263,10.326363573199423,-83.41850156044052,1.016151,11.700856,-83.4185,-1.3280703,0.12152529,4.930046365747471,4.347892,0.01642155647277832
1.2977864540580941,10.381736130636954,-83.22667975210501,1.016151,11.700856,-83.22668,-1.3071035,0.121907935,4.548490842454692,4.0412006,0.01507878303527832
1.2977864540580941,10.381736130636954,-83.22667975210501,1.016151,11.700856,-83.22668,-1.2901782,0.1197972,4.548490842454692,4.012666,0.028260469436645508
1.2920431189766843,10.434937460530417,-82.86117949873736,1.016151,11.700856,-82.861176,-1.2700641,0.11950406,4.196666913404515,3.7220435,0.022740840911865234
1.2920431189766843,10.434937460530417,-82.86117949873736,1.016151,11.700856,-82.861176,-1.2523291,0.119714834,4.196666913404515,3.6998172,0.019135236740112305
1.2831967837192757,10.5123477965506,-82.25078000295737,1.016151,11.700856,-82.25078,-1.229005,0.11808079,3.7096643063936248,3.3216498,0.015337467193603516
1.2831967837192757,10.5123477965506,-82.25078000295737,1.016151,11.700856,-82.25078,-1.2095712,0.11735883,3.7096643063936248,3.2798002,0.01603865623474121
1.2831967837192757,10.5123477965506,-82.25078000295737,1.016151,11.700856,-82.25078,-1.1902215,0.11597313,3.7096643063936248,3.2663107,0.02235245704650879
1.2739411421720135,10.586775185882436,-81.68842658588935,1.016151,11.700856,-81.68843,-1.1686549,0.1133124,3.269080770234057,2.9181876,0.017168521881103516
1.2739411421720135,10.586775185882436,-81.68842658588935,1.016151,11.700856,-81.68843,-1.1507004,0.1121754,3.269080770234057,2.8875158,0.020026206970214844
1.2739411421720135,10.586775185882436,-81.68842658588935,1.016151,11.700856,-81.68843,-1.1330153,0.10931082,3.269080770234057,2.8787572,0.016224145889282227
1.2639930934337007,10.658548368719227,-81.35855906289319,1.016151,11.700856,-81.35855,-1.1123588,0.10612454,2.869578402178838,2.5639122,0.015240669250488281
1.2639930934337007,10.658548368719227,-81.35855906289319,1.016151,11.700856,-81.35855,-1.0942224,0.10455872,2.869578402178838,2.5387251,0.021535396575927734
1.254080138643677,10.726776598965422,-81.04943248835285,1.016151,11.700856,-81.04943,-1.0739859,0.102533795,2.513603461118242,2.2830307,0.012290000915527344
